timestamp,hum_pressure,hum_temp,hum_rel_hum,hum_hum_temp,hum_time,hum_longitude,hum_latitude,hum_altitude,hum_sat,pom_ozone,pom_cell_temp,pom_cell_pressure,pom_photo_volt,pom_power_supply,pom_latitude,pom_longitude,pom_altitude
2023-08-26 18:15:58,100585.0,3076.0,575.0,3167.0,-999.0,348116747.0,319101676.0,19545.0,8.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:15:59,100583.0,3076.0,575.0,3167.0,-999.0,348116678.0,319101800.0,19447.0,7.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:16:00,100582.0,3070.0,575.0,3170.0,-999.0,348116633.0,319101959.0,18790.0,8.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:16:01,100580.0,3066.0,575.0,3168.0,-999.0,348116667.0,319101980.0,18587.0,8.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:16:02,100580.0,3072.0,575.0,3170.0,-999.0,348116669.0,319102057.0,17686.0,8.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:16:03,100581.0,3060.0,575.0,3168.0,-999.0,348116669.0,319102128.0,16780.0,8.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:16:04,100573.0,3054.0,575.0,3168.0,-999.0,348116658.0,319102223.0,16697.0,8.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:16:05,100583.0,3052.0,575.0,3170.0,-999.0,348116629.0,319102486.0,14935.0,8.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:16:06,100584.0,3050.0,575.0,3170.0,-999.0,348116597.0,319102708.0,14496.0,8.0,43.9,312.1,739.8,1.0178,12.1,0.0,0.0,0.0
2023-08-26 18:16:07,100590.0,3052.0,575.0,3170.0,-999.0,348116502.0,319102939.0,13970.0,8.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:08,100580.0,3048.0,575.0,3170.0,-999.0,348116494.0,319102976.0,17014.0,8.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:09,100583.0,3052.0,576.0,3168.0,-999.0,348116380.0,319103177.0,17656.0,8.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:10,100582.0,3061.0,577.0,3170.0,-999.0,348116296.0,319103342.0,17242.0,8.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:11,100579.0,3062.0,577.0,3170.0,-999.0,348116439.0,319103019.0,20037.0,8.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:12,100579.0,3066.0,576.0,3170.0,-999.0,348116417.0,319103102.0,20233.0,8.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:13,100583.0,3064.0,575.0,3170.0,-999.0,348116230.0,319103666.0,19763.0,8.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:14,100574.0,3060.0,575.0,3170.0,-999.0,348116285.0,319103585.0,19753.0,7.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:15,100582.0,3058.0,574.0,3170.0,-999.0,348116336.0,319103397.0,20092.0,7.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:16,100590.0,3058.0,575.0,3171.0,-999.0,348116301.0,319103309.0,19977.0,8.0,43.8,312.1,741.1,1.0179,12.1,0.0,0.0,0.0
2023-08-26 18:16:17,100578.0,3060.0,575.0,3170.0,-999.0,348116286.0,319103187.0,21129.0,7.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:18,100580.0,3066.0,574.0,3171.0,-999.0,348116247.0,319103154.0,20931.0,7.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:19,100582.0,3066.0,574.0,3171.0,-999.0,348116203.0,319103010.0,20385.0,7.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:20,100574.0,3075.0,574.0,3171.0,-999.0,348116095.0,319103317.0,20102.0,8.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:21,100583.0,3068.0,573.0,3172.0,-999.0,348116056.0,319103468.0,19964.0,8.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:22,100578.0,3074.0,573.0,3174.0,-999.0,348116004.0,319103394.0,20966.0,8.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:23,100581.0,3074.0,573.0,3174.0,-999.0,348115976.0,319103356.0,23095.0,8.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:24,100581.0,3080.0,573.0,3174.0,-999.0,348115982.0,319103292.0,23736.0,8.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:25,100580.0,3080.0,573.0,3174.0,-999.0,348115947.0,319103450.0,25746.0,8.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:26,100579.0,3080.0,572.0,3174.0,-999.0,348115918.0,319103426.0,25414.0,8.0,43.7,312.2,740.1,1.018,12.1,0.0,0.0,0.0
2023-08-26 18:16:27,100578.0,3084.0,574.0,3175.0,-999.0,348115957.0,319103257.0,25886.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:28,100579.0,3086.0,573.0,3175.0,-999.0,348115957.0,319103249.0,27856.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:29,100584.0,3082.0,573.0,3174.0,-999.0,348116026.0,319103222.0,28533.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:30,100582.0,3079.0,573.0,3176.0,-999.0,348116112.0,319103013.0,27195.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:31,100580.0,3081.0,573.0,3175.0,-999.0,348116027.0,319103167.0,28646.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:32,100579.0,3085.0,572.0,3176.0,-999.0,348116004.0,319103053.0,30807.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:33,100581.0,3084.0,572.0,3178.0,-999.0,348116016.0,319102938.0,31270.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:34,100585.0,3082.0,572.0,3178.0,-999.0,348116038.0,319102795.0,31420.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:35,100579.0,3082.0,571.0,3179.0,-999.0,348116089.0,319102668.0,31142.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:36,100581.0,3064.0,571.0,3178.0,-999.0,348116106.0,319102529.0,31439.0,8.0,43.1,312.2,738.9,1.0182,12.1,0.0,0.0,0.0
2023-08-26 18:16:37,100583.0,3062.0,572.0,3178.0,-999.0,348116119.0,319102519.0,30424.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:38,100582.0,3068.0,572.0,3176.0,-999.0,348116155.0,319102386.0,31602.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:39,100579.0,3068.0,572.0,3175.0,-999.0,348116181.0,319102362.0,32292.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:40,100579.0,3073.0,573.0,3174.0,-999.0,348116233.0,319102101.0,32833.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:41,100577.0,3077.0,573.0,3175.0,-999.0,348116186.0,319102176.0,34484.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:42,100586.0,3075.0,573.0,3175.0,-999.0,348116144.0,319102188.0,34656.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:43,100581.0,3074.0,573.0,3175.0,-999.0,348116235.0,319101917.0,34233.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:44,100576.0,3068.0,572.0,3178.0,-999.0,348116331.0,319102078.0,32759.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:45,100584.0,3074.0,572.0,3176.0,-999.0,348116401.0,319102064.0,32006.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:46,100581.0,3072.0,571.0,3178.0,-999.0,348116428.0,319102105.0,31233.0,8.0,43.0,312.2,740.5,1.0183,12.1,0.0,0.0,0.0
2023-08-26 18:16:47,100583.0,3070.0,571.0,3179.0,-999.0,348116438.0,319101975.0,31818.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:48,100581.0,3076.0,571.0,3179.0,-999.0,348116461.0,319101899.0,33084.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:49,100583.0,3080.0,571.0,3179.0,-999.0,348116564.0,319101763.0,31996.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:50,100584.0,3083.0,571.0,3179.0,-999.0,348116564.0,319101734.0,33317.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:51,100583.0,3080.0,570.0,3179.0,-999.0,348116600.0,319101849.0,33140.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:52,100580.0,3080.0,570.0,3179.0,-999.0,348116721.0,319101844.0,32573.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:53,100582.0,3074.0,571.0,3179.0,-999.0,348116839.0,319101701.0,33352.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:54,100581.0,3076.0,571.0,3179.0,-999.0,348116910.0,319101653.0,33406.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:55,100581.0,3078.0,571.0,3179.0,-999.0,348116916.0,319101616.0,33386.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:56,100580.0,3072.0,571.0,3179.0,-999.0,348116985.0,319101567.0,31537.0,8.0,43.1,312.2,740.7,1.0184,12.1,0.0,0.0,0.0
2023-08-26 18:16:57,100583.0,3070.0,571.0,3179.0,-999.0,348117037.0,319101530.0,32546.0,8.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:16:58,100585.0,3070.0,571.0,3179.0,-999.0,348117105.0,319101462.0,34296.0,8.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:17:00,100585.0,3072.0,571.0,3179.0,-999.0,348117134.0,319101393.0,36789.0,7.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:17:01,100582.0,3074.0,571.0,3179.0,-999.0,348117114.0,319101484.0,37233.0,7.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:17:02,100579.0,3085.0,570.0,3179.0,-999.0,348117096.0,319101619.0,37363.0,8.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:17:03,100581.0,3084.0,570.0,3179.0,-999.0,348117183.0,319101529.0,36836.0,8.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:17:04,100584.0,3085.0,570.0,3179.0,-999.0,348117180.0,319101533.0,36700.0,8.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:17:05,100581.0,3093.0,570.0,3179.0,-999.0,348117139.0,319101609.0,37595.0,8.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:17:06,100581.0,3090.0,570.0,3181.0,-999.0,348117209.0,319101511.0,37240.0,8.0,42.6,312.2,741.6,1.0186,12.1,0.0,0.0,0.0
2023-08-26 18:17:07,100582.0,3090.0,569.0,3181.0,-999.0,348117212.0,319101517.0,37857.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:08,100585.0,3092.0,569.0,3182.0,-999.0,348117186.0,319101600.0,38286.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:09,100579.0,3088.0,568.0,3182.0,-999.0,348117133.0,319101630.0,39752.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:10,100575.0,3084.0,567.0,3183.0,-999.0,348117140.0,319101675.0,39989.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:11,100579.0,3072.0,568.0,3179.0,-999.0,348117129.0,319101749.0,40308.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:12,100580.0,3074.0,569.0,3178.0,-999.0,348117012.0,319101948.0,43582.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:13,100584.0,3060.0,569.0,3175.0,-999.0,348117003.0,319101985.0,44830.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:14,100578.0,3054.0,569.0,3174.0,-999.0,348116965.0,319102100.0,46039.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:15,100581.0,3044.0,570.0,3172.0,-999.0,348116953.0,319102090.0,45052.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:16,100578.0,3037.0,571.0,3171.0,-999.0,348116928.0,319102113.0,45182.0,8.0,42.8,312.3,741.3,1.0187,12.1,0.0,0.0,0.0
2023-08-26 18:17:17,100578.0,3042.0,570.0,3170.0,-999.0,348116981.0,319102077.0,43540.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:18,100582.0,3048.0,570.0,3171.0,-999.0,348117067.0,319101975.0,41909.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:19,100581.0,3044.0,570.0,3171.0,-999.0,348117176.0,319101858.0,39035.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:20,100580.0,3048.0,570.0,3171.0,-999.0,348117173.0,319101911.0,38066.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:21,100581.0,3059.0,570.0,3170.0,-999.0,348117096.0,319102029.0,38566.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:22,100580.0,3047.0,571.0,3170.0,-999.0,348117112.0,319101958.0,37712.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:23,100579.0,3032.0,573.0,3167.0,-999.0,348117160.0,319101884.0,38093.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:24,100580.0,3024.0,573.0,3164.0,-999.0,348117200.0,319101784.0,39317.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:25,100575.0,3030.0,573.0,3165.0,-999.0,348117289.0,319101623.0,38723.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:26,100581.0,3040.0,573.0,3164.0,-999.0,348117370.0,319101411.0,38722.0,8.0,43.1,312.3,741.2,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:27,100577.0,3042.0,573.0,3164.0,-999.0,348117395.0,319101303.0,38610.0,8.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:28,100580.0,3042.0,573.0,3165.0,-999.0,348117441.0,319101102.0,38309.0,8.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:29,100583.0,3042.0,573.0,3164.0,-999.0,348117430.0,319101060.0,39087.0,8.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:30,100581.0,3048.0,573.0,3164.0,-999.0,348117428.0,319101090.0,38641.0,7.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:31,100587.0,3048.0,573.0,3164.0,-999.0,348117449.0,319101123.0,39566.0,7.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:32,100579.0,3051.0,573.0,3165.0,-999.0,348117407.0,319101260.0,39794.0,8.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:33,100586.0,3046.0,573.0,3165.0,-999.0,348117321.0,319101440.0,39412.0,8.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:34,100578.0,3048.0,573.0,3165.0,-999.0,348117222.0,319101615.0,41249.0,8.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:35,100580.0,3046.0,573.0,3165.0,-999.0,348117157.0,319101727.0,40572.0,8.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:36,100584.0,3050.0,573.0,3165.0,-999.0,348117144.0,319101819.0,39990.0,8.0,43.2,312.3,741.4,1.0188,12.1,0.0,0.0,0.0
2023-08-26 18:17:37,100581.0,3050.0,573.0,3164.0,-999.0,348117189.0,319101682.0,39261.0,7.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:38,100582.0,3048.0,573.0,3165.0,-999.0,348117203.0,319101636.0,38344.0,7.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:39,100583.0,3040.0,574.0,3165.0,-999.0,348117206.0,319101767.0,37077.0,8.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:40,100583.0,3035.0,573.0,3164.0,-999.0,348117254.0,319101748.0,36346.0,8.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:41,100585.0,3044.0,574.0,3164.0,-999.0,348117204.0,319101838.0,36628.0,8.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:42,100580.0,3040.0,574.0,3164.0,-999.0,348117206.0,319101733.0,35171.0,8.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:43,100581.0,3044.0,574.0,3165.0,-999.0,348117236.0,319101737.0,35171.0,8.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:44,100583.0,3048.0,573.0,3164.0,-999.0,348117215.0,319101821.0,35659.0,8.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:45,100579.0,3044.0,573.0,3164.0,-999.0,348117178.0,319101920.0,37104.0,8.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:46,100579.0,3050.0,573.0,3165.0,-999.0,348117144.0,319102047.0,37140.0,8.0,43.7,312.3,740.5,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:47,100579.0,3060.0,573.0,3165.0,-999.0,348117115.0,319102192.0,37329.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:48,100584.0,3060.0,573.0,3167.0,-999.0,348117122.0,319102256.0,36200.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:49,100581.0,3060.0,573.0,3167.0,-999.0,348117094.0,319102429.0,37142.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:50,100582.0,3066.0,573.0,3167.0,-999.0,348117093.0,319102492.0,36776.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:51,100580.0,3068.0,573.0,3167.0,-999.0,348117110.0,319102582.0,37773.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:52,100579.0,3066.0,572.0,3167.0,-999.0,348117136.0,319102645.0,38491.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:53,100581.0,3066.0,572.0,3167.0,-999.0,348117155.0,319102726.0,39455.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:54,100577.0,3070.0,572.0,3170.0,-999.0,348117204.0,319102604.0,38476.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:55,100580.0,3068.0,572.0,3170.0,-999.0,348117214.0,319102577.0,38941.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:56,100581.0,3064.0,572.0,3170.0,-999.0,348117170.0,319102580.0,39883.0,8.0,44.1,312.3,741.9,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:57,100585.0,3066.0,572.0,3171.0,-999.0,348117138.0,319102577.0,40418.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:58,100583.0,3064.0,572.0,3170.0,-999.0,348117188.0,319102491.0,40723.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:17:59,100580.0,3066.0,571.0,3171.0,-999.0,348117197.0,319102479.0,41182.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:00,100580.0,3070.0,571.0,3172.0,-999.0,348117154.0,319102365.0,41646.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:01,100582.0,3074.0,571.0,3171.0,-999.0,348117098.0,319102313.0,42868.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:02,100580.0,3068.0,571.0,3171.0,-999.0,348117070.0,319102287.0,42270.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:03,100584.0,3064.0,571.0,3170.0,-999.0,348117055.0,319102260.0,42518.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:04,100579.0,3056.0,571.0,3171.0,-999.0,348117038.0,319102278.0,42955.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:05,100579.0,3054.0,571.0,3170.0,-999.0,348116984.0,319102230.0,44219.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:06,100580.0,3052.0,571.0,3170.0,-999.0,348116976.0,319101989.0,44611.0,8.0,44.3,312.3,739.1,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:07,100586.0,3050.0,572.0,3168.0,-999.0,348116968.0,319101950.0,44473.0,8.0,45.0,312.3,739.7,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:08,100583.0,3058.0,572.0,3170.0,-999.0,348116990.0,319102061.0,44935.0,8.0,45.0,312.3,739.7,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:09,100578.0,3058.0,571.0,3171.0,-999.0,348117066.0,319102020.0,44817.0,8.0,45.0,312.3,739.7,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:10,100584.0,3066.0,571.0,3171.0,-999.0,348117093.0,319102032.0,44438.0,8.0,45.0,312.3,739.7,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:11,100583.0,3066.0,571.0,3171.0,-999.0,348117082.0,319102067.0,44701.0,8.0,45.0,312.3,739.7,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:12,100581.0,3073.0,571.0,3172.0,-999.0,348117044.0,319102138.0,46050.0,8.0,45.0,312.3,739.7,1.0189,12.1,0.0,0.0,0.0
2023-08-26 18:18:13,100583.0,3075.0,571.0,3172.0,-999.0,348116998.0,319102387.0,48696.0,8.0,45.0,312.3,739.7,1.0189,12.1,0.0,0.0,0.0
