timestamp,hum_pressure,hum_temp,hum_rel_hum,hum_hum_temp,hum_time,hum_longitude,hum_latitude,hum_altitude,hum_sat,pom_ozone,pom_cell_temp,pom_cell_pressure,pom_photo_volt,pom_power_supply,pom_latitude,pom_longitude,pom_altitude
2023-08-26 05:56:32,100569.0,2528.0,724.0,2636.0,-999.0,348115468.0,319102873.0,63709.0,9.0,19.5,309.3,740.6,1.0022,12.0,0.0,0.0,0.0
2023-08-26 05:56:34,100572.0,2530.0,725.0,2637.0,-999.0,348115479.0,319102894.0,62179.0,9.0,19.5,309.3,740.6,1.0022,12.0,0.0,0.0,0.0
2023-08-26 05:56:35,100574.0,2530.0,724.0,2636.0,-999.0,348115508.0,319102947.0,63168.0,9.0,19.5,309.3,740.6,1.0022,12.0,0.0,0.0,0.0
2023-08-26 05:56:36,100571.0,2530.0,724.0,2637.0,-999.0,348115564.0,319102992.0,64183.0,9.0,19.5,309.3,740.6,1.0022,12.0,0.0,0.0,0.0
2023-08-26 05:56:37,100572.0,2532.0,724.0,2637.0,-999.0,348115591.0,319103006.0,63357.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:38,100571.0,2533.0,724.0,2637.0,-999.0,348115614.0,319103006.0,61632.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:39,100569.0,2527.0,724.0,2637.0,-999.0,348115640.0,319103022.0,61765.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:40,100571.0,2527.0,725.0,2637.0,-999.0,348115622.0,319103001.0,59929.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:41,100570.0,2527.0,725.0,2637.0,-999.0,348115602.0,319102971.0,58987.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:42,100571.0,2526.0,725.0,2637.0,-999.0,348115618.0,319102956.0,59423.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:43,100569.0,2529.0,724.0,2636.0,-999.0,348115645.0,319102962.0,59515.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:44,100570.0,2527.0,724.0,2637.0,-999.0,348115676.0,319102972.0,59085.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:45,100569.0,2529.0,724.0,2636.0,-999.0,348115651.0,319102976.0,59136.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:46,100571.0,2522.0,724.0,2636.0,-999.0,348115584.0,319102967.0,59790.0,9.0,18.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:47,100568.0,2527.0,723.0,2636.0,-999.0,348115595.0,319102993.0,60539.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:48,100565.0,2520.0,723.0,2636.0,-999.0,348115580.0,319103022.0,59639.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:49,100567.0,2521.0,723.0,2635.0,-999.0,348115521.0,319103026.0,57679.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:50,100571.0,2519.0,723.0,2635.0,-999.0,348115440.0,319103002.0,55926.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:51,100569.0,2520.0,723.0,2635.0,-999.0,348115349.0,319102999.0,54188.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:52,100571.0,2517.0,723.0,2633.0,-999.0,348115323.0,319103023.0,53320.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:53,100570.0,2516.0,723.0,2635.0,-999.0,348115319.0,319103023.0,52035.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:54,100567.0,2519.0,724.0,2633.0,-999.0,348115358.0,319103013.0,52247.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:55,100567.0,2519.0,724.0,2633.0,-999.0,348115398.0,319103045.0,52516.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:56,100569.0,2522.0,724.0,2632.0,-999.0,348115397.0,319103086.0,53713.0,9.0,17.7,309.3,740.8,1.0023,12.0,0.0,0.0,0.0
2023-08-26 05:56:57,100571.0,2522.0,725.0,2633.0,-999.0,348115390.0,319103063.0,51915.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:56:58,100572.0,2530.0,725.0,2632.0,-999.0,348115406.0,319103064.0,51361.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:56:59,100569.0,2522.0,725.0,2632.0,-999.0,348115452.0,319103076.0,52861.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:57:00,100571.0,2520.0,726.0,2630.0,-999.0,348115485.0,319103061.0,52529.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:57:01,100572.0,2519.0,727.0,2630.0,-999.0,348115562.0,319103071.0,53596.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:57:02,100573.0,2519.0,728.0,2632.0,-999.0,348115541.0,319103089.0,51221.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:57:03,100567.0,2524.0,728.0,2630.0,-999.0,348115608.0,319103131.0,51655.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:57:04,100571.0,2525.0,729.0,2630.0,-999.0,348115642.0,319103153.0,50234.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:57:05,100569.0,2530.0,729.0,2633.0,-999.0,348115693.0,319103137.0,50529.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:57:06,100572.0,2530.0,730.0,2633.0,-999.0,348115724.0,319103145.0,51235.0,9.0,17.0,309.3,740.8,1.0024,12.0,0.0,0.0,0.0
2023-08-26 05:57:07,100568.0,2533.0,729.0,2632.0,-999.0,348115741.0,319103177.0,51578.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:08,100564.0,2530.0,730.0,2633.0,-999.0,348115762.0,319103223.0,52674.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:09,100568.0,2535.0,729.0,2635.0,-999.0,348115757.0,319103267.0,52932.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:10,100569.0,2540.0,729.0,2635.0,-999.0,348115815.0,319103284.0,55072.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:11,100574.0,2540.0,729.0,2636.0,-999.0,348115894.0,319103314.0,56661.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:12,100571.0,2540.0,729.0,2636.0,-999.0,348115974.0,319103345.0,58480.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:13,100568.0,2543.0,729.0,2637.0,-999.0,348116010.0,319103351.0,58239.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:14,100567.0,2540.0,729.0,2637.0,-999.0,348115976.0,319103317.0,56254.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:15,100573.0,2540.0,729.0,2639.0,-999.0,348115958.0,319103294.0,56384.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:16,100572.0,2540.0,730.0,2637.0,-999.0,348115892.0,319103317.0,56391.0,9.0,17.4,309.3,739.0,1.0025,12.0,0.0,0.0,0.0
2023-08-26 05:57:17,100573.0,2533.0,730.0,2639.0,-999.0,348115893.0,319103366.0,57599.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:18,100571.0,2543.0,730.0,2639.0,-999.0,348115859.0,319103402.0,59038.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:19,100569.0,2542.0,730.0,2640.0,-999.0,348115790.0,319103432.0,59086.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:20,100568.0,2546.0,730.0,2640.0,-999.0,348115814.0,319103462.0,61147.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:21,100572.0,2547.0,729.0,2640.0,-999.0,348115792.0,319103477.0,60397.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:22,100569.0,2543.0,729.0,2640.0,-999.0,348115736.0,319103472.0,57917.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:23,100569.0,2543.0,728.0,2642.0,-999.0,348115731.0,319103476.0,58245.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:24,100570.0,2545.0,727.0,2644.0,-999.0,348115757.0,319103479.0,58248.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:25,100571.0,2542.0,727.0,2643.0,-999.0,348115813.0,319103498.0,58743.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:26,100572.0,2543.0,727.0,2644.0,-999.0,348115890.0,319103534.0,59368.0,9.0,17.9,309.3,740.0,1.0026,12.0,0.0,0.0,0.0
2023-08-26 05:57:27,100573.0,2545.0,727.0,2644.0,-999.0,348115900.0,319103552.0,60307.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:28,100571.0,2545.0,727.0,2643.0,-999.0,348115882.0,319103572.0,59702.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:29,100571.0,2545.0,728.0,2644.0,-999.0,348115896.0,319103599.0,59740.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:30,100570.0,2546.0,729.0,2646.0,-999.0,348115853.0,319103614.0,59283.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:31,100573.0,2545.0,729.0,2646.0,-999.0,348115817.0,319103590.0,59482.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:32,100571.0,2542.0,730.0,2647.0,-999.0,348115830.0,319103589.0,60145.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:33,100568.0,2548.0,732.0,2647.0,-999.0,348115833.0,319103606.0,59200.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:34,100570.0,2551.0,735.0,2647.0,-999.0,348115879.0,319103636.0,59763.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:35,100570.0,2551.0,736.0,2648.0,-999.0,348115947.0,319103668.0,62920.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:36,100568.0,2548.0,735.0,2650.0,-999.0,348115883.0,319103673.0,64398.0,9.0,18.1,309.4,739.0,1.0028,12.0,0.0,0.0,0.0
2023-08-26 05:57:37,100572.0,2550.0,734.0,2650.0,-999.0,348115818.0,319103690.0,64418.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:38,100572.0,2554.0,735.0,2650.0,-999.0,348115806.0,319103695.0,64636.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:39,100574.0,2556.0,735.0,2648.0,-999.0,348115804.0,319103677.0,63371.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:40,100572.0,2553.0,733.0,2648.0,-999.0,348115859.0,319103689.0,62925.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:41,100568.0,2548.0,730.0,2650.0,-999.0,348115851.0,319103675.0,60798.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:42,100567.0,2542.0,728.0,2650.0,-999.0,348115814.0,319103658.0,60087.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:43,100570.0,2545.0,728.0,2648.0,-999.0,348115825.0,319103662.0,59111.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:44,100569.0,2540.0,728.0,2648.0,-999.0,348115845.0,319103656.0,58327.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:45,100573.0,2537.0,727.0,2648.0,-999.0,348115834.0,319103631.0,59857.0,9.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:46,100573.0,2533.0,726.0,2647.0,-999.0,348115800.0,319103629.0,59853.0,10.0,18.5,309.3,738.4,1.0029,12.0,0.0,0.0,0.0
2023-08-26 05:57:47,100573.0,2532.0,727.0,2648.0,-999.0,348115784.0,319103616.0,59008.0,10.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:48,100567.0,2535.0,728.0,2646.0,-999.0,348115802.0,319103595.0,59497.0,9.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:49,100569.0,2537.0,729.0,2647.0,-999.0,348115828.0,319103585.0,58705.0,8.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:50,100569.0,2535.0,729.0,2646.0,-999.0,348115860.0,319103565.0,58449.0,9.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:51,100568.0,2533.0,730.0,2647.0,-999.0,348115847.0,319103541.0,57940.0,9.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:52,100572.0,2533.0,731.0,2646.0,-999.0,348115851.0,319103511.0,56193.0,9.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:53,100571.0,2532.0,731.0,2647.0,-999.0,348115856.0,319103500.0,56607.0,9.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:54,100571.0,2530.0,731.0,2646.0,-999.0,348115856.0,319103466.0,55627.0,9.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:55,100568.0,2529.0,730.0,2644.0,-999.0,348115847.0,319103412.0,54173.0,8.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:56,100573.0,2527.0,730.0,2644.0,-999.0,348115815.0,319103365.0,53137.0,9.0,18.7,309.4,740.6,1.003,12.0,0.0,0.0,0.0
2023-08-26 05:57:57,100573.0,2522.0,727.0,2644.0,-999.0,348115817.0,319103372.0,54783.0,9.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:57:58,100570.0,2517.0,725.0,2644.0,-999.0,348115831.0,319103366.0,55290.0,9.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:57:59,100570.0,2522.0,725.0,2644.0,-999.0,348115840.0,319103356.0,55089.0,9.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:58:00,100571.0,2527.0,726.0,2644.0,-999.0,348115863.0,319103362.0,56185.0,9.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:58:01,100569.0,2532.0,726.0,2643.0,-999.0,348115876.0,319103355.0,56314.0,8.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:58:02,100572.0,2532.0,726.0,2643.0,-999.0,348115927.0,319103354.0,57678.0,9.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:58:03,100568.0,2530.0,723.0,2643.0,-999.0,348115933.0,319103317.0,56969.0,9.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:58:04,100567.0,2525.0,723.0,2643.0,-999.0,348115918.0,319103310.0,56457.0,8.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:58:05,100569.0,2525.0,722.0,2642.0,-999.0,348115925.0,319103314.0,56159.0,9.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:58:06,100570.0,2528.0,724.0,2642.0,-999.0,348115898.0,319103302.0,55127.0,9.0,18.9,309.4,738.3,1.0031,12.0,0.0,0.0,0.0
2023-08-26 05:58:07,100570.0,2527.0,724.0,2643.0,-999.0,348115893.0,319103303.0,55848.0,8.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:08,100571.0,2524.0,724.0,2642.0,-999.0,348115877.0,319103272.0,54997.0,9.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:09,100569.0,2530.0,724.0,2642.0,-999.0,348115868.0,319103285.0,56159.0,9.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:10,100575.0,2528.0,724.0,2642.0,-999.0,348115892.0,319103298.0,56938.0,8.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:11,100573.0,2530.0,724.0,2642.0,-999.0,348115911.0,319103304.0,57982.0,9.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:12,100569.0,2527.0,726.0,2640.0,-999.0,348115951.0,319103299.0,58620.0,9.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:13,100573.0,2530.0,727.0,2642.0,-999.0,348115988.0,319103282.0,58106.0,8.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:14,100571.0,2533.0,727.0,2642.0,-999.0,348116010.0,319103288.0,58810.0,9.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:15,100573.0,2532.0,727.0,2640.0,-999.0,348116027.0,319103286.0,59537.0,9.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:16,100570.0,2530.0,728.0,2640.0,-999.0,348116012.0,319103234.0,58032.0,8.0,19.5,309.4,740.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:17,100567.0,2533.0,729.0,2640.0,-999.0,348116015.0,319103204.0,59366.0,9.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:18,100570.0,2536.0,730.0,2640.0,-999.0,348116014.0,319103181.0,59191.0,9.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:19,100570.0,2532.0,731.0,2639.0,-999.0,348116034.0,319103193.0,59044.0,8.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:20,100568.0,2538.0,735.0,2639.0,-999.0,348116030.0,319103216.0,59472.0,9.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:21,100573.0,2543.0,737.0,2639.0,-999.0,348116039.0,319103262.0,59719.0,9.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:22,100570.0,2542.0,737.0,2639.0,-999.0,348116042.0,319103289.0,58793.0,8.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:23,100573.0,2543.0,737.0,2639.0,-999.0,348116046.0,319103334.0,59461.0,9.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:24,100573.0,2545.0,737.0,2639.0,-999.0,348116052.0,319103357.0,58712.0,9.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:25,100573.0,2540.0,734.0,2639.0,-999.0,348116039.0,319103353.0,57435.0,8.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:26,100570.0,2537.0,732.0,2639.0,-999.0,348116097.0,319103373.0,58169.0,10.0,19.9,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:27,100569.0,2537.0,730.0,2637.0,-999.0,348116166.0,319103373.0,57450.0,10.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:28,100572.0,2527.0,729.0,2639.0,-999.0,348116187.0,319103368.0,56941.0,9.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:29,100574.0,2535.0,727.0,2637.0,-999.0,348116188.0,319103328.0,56101.0,10.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:30,100570.0,2537.0,730.0,2637.0,-999.0,348116154.0,319103284.0,54595.0,10.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:31,100567.0,2532.0,729.0,2637.0,-999.0,348116096.0,319103280.0,53520.0,9.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:32,100571.0,2527.0,729.0,2636.0,-999.0,348116067.0,319103285.0,53565.0,10.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:33,100568.0,2528.0,728.0,2636.0,-999.0,348116063.0,319103282.0,53628.0,10.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:34,100568.0,2529.0,728.0,2635.0,-999.0,348116005.0,319103222.0,52173.0,10.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:35,100566.0,2525.0,727.0,2633.0,-999.0,348115939.0,319103168.0,51183.0,10.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:36,100570.0,2524.0,728.0,2633.0,-999.0,348115901.0,319103179.0,51387.0,10.0,20.2,309.4,741.3,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:37,100570.0,2527.0,733.0,2633.0,-999.0,348115861.0,319103189.0,52001.0,9.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:38,100571.0,2535.0,738.0,2632.0,-999.0,348115830.0,319103173.0,51410.0,9.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:39,100571.0,2536.0,739.0,2633.0,-999.0,348115826.0,319103175.0,51041.0,8.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:41,100574.0,2538.0,742.0,2632.0,-999.0,348115827.0,319103173.0,50828.0,8.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:42,100572.0,2527.0,737.0,2630.0,-999.0,348115836.0,319103163.0,49512.0,9.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:43,100568.0,2530.0,735.0,2632.0,-999.0,348115868.0,319103187.0,49827.0,9.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:44,100573.0,2526.0,735.0,2630.0,-999.0,348115890.0,319103214.0,49983.0,9.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:45,100571.0,2533.0,735.0,2632.0,-999.0,348115874.0,319103222.0,50802.0,9.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:46,100566.0,2532.0,734.0,2632.0,-999.0,348115827.0,319103198.0,50188.0,9.0,20.4,309.4,738.8,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:47,100571.0,2537.0,734.0,2632.0,-999.0,348115820.0,319103199.0,49511.0,9.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:48,100570.0,2532.0,732.0,2632.0,-999.0,348115881.0,319103241.0,50732.0,9.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:49,100570.0,2532.0,729.0,2632.0,-999.0,348115919.0,319103261.0,51140.0,9.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:50,100573.0,2524.0,729.0,2632.0,-999.0,348115929.0,319103252.0,51287.0,8.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:51,100573.0,2538.0,729.0,2632.0,-999.0,348115953.0,319103261.0,51580.0,9.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:52,100567.0,2532.0,729.0,2632.0,-999.0,348116022.0,319103314.0,52751.0,9.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:53,100571.0,2533.0,735.0,2633.0,-999.0,348116040.0,319103344.0,52969.0,8.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:54,100572.0,2532.0,736.0,2630.0,-999.0,348115980.0,319103328.0,52663.0,9.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:55,100574.0,2525.0,734.0,2630.0,-999.0,348115953.0,319103328.0,51957.0,9.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:56,100573.0,2524.0,734.0,2630.0,-999.0,348115976.0,319103369.0,51554.0,9.0,20.6,309.4,739.9,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:57,100574.0,2527.0,735.0,2630.0,-999.0,348116014.0,319103407.0,51329.0,9.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:58,100574.0,2530.0,735.0,2629.0,-999.0,348116057.0,319103431.0,50824.0,9.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:58:59,100568.0,2536.0,735.0,2629.0,-999.0,348116079.0,319103461.0,50958.0,9.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:59:00,100573.0,2533.0,735.0,2630.0,-999.0,348116088.0,319103473.0,50479.0,9.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:59:01,100569.0,2535.0,735.0,2632.0,-999.0,348116096.0,319103457.0,50980.0,9.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:59:02,100571.0,2538.0,734.0,2633.0,-999.0,348116098.0,319103441.0,50864.0,9.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:59:03,100571.0,2538.0,733.0,2633.0,-999.0,348116098.0,319103448.0,50776.0,9.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:59:04,100570.0,2538.0,731.0,2632.0,-999.0,348116126.0,319103449.0,50580.0,9.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
2023-08-26 05:59:05,100574.0,2529.0,728.0,2630.0,-999.0,348116162.0,319103433.0,50204.0,8.0,20.2,309.4,738.4,1.0032,12.0,0.0,0.0,0.0
