timestamp,hum_pressure,hum_temp,hum_rel_hum,hum_hum_temp,hum_time,hum_longitude,hum_latitude,hum_altitude,hum_sat,pom_ozone,pom_cell_temp,pom_cell_pressure,pom_photo_volt,pom_power_supply,pom_latitude,pom_longitude,pom_altitude
2023-08-26 13:22:00,100555.0,3278.0,478.0,3396.0,-999.0,348115901.0,319097490.0,-48958.0,5.0,44.2,314.8,739.2,1.0468,11.9,0.0,0.0,0.0
2023-08-26 13:22:01,100551.0,3280.0,478.0,3395.0,-999.0,348115906.0,319097571.0,-48149.0,5.0,44.2,314.8,739.2,1.0468,11.9,0.0,0.0,0.0
2023-08-26 13:22:02,100556.0,3278.0,478.0,3396.0,-999.0,348115909.0,319097162.0,-55265.0,5.0,44.2,314.8,739.2,1.0468,11.9,0.0,0.0,0.0
2023-08-26 13:22:03,100556.0,3283.0,478.0,3396.0,-999.0,348116045.0,319097752.0,-46229.0,5.0,44.2,314.8,739.2,1.0468,11.9,0.0,0.0,0.0
2023-08-26 13:22:04,100557.0,3294.0,478.0,3396.0,-999.0,348116097.0,319097898.0,-43254.0,5.0,44.2,314.8,739.2,1.0468,11.9,0.0,0.0,0.0
2023-08-26 13:22:05,100556.0,3285.0,479.0,3395.0,-999.0,348116061.0,319097965.0,-42396.0,5.0,44.2,314.8,739.2,1.0468,11.9,0.0,0.0,0.0
2023-08-26 13:22:06,100558.0,3285.0,479.0,3395.0,-999.0,348116019.0,319097902.0,-43507.0,5.0,44.2,314.8,739.2,1.0468,11.9,0.0,0.0,0.0
2023-08-26 13:22:07,100559.0,3287.0,479.0,3396.0,-999.0,348115990.0,319097778.0,-46546.0,5.0,44.2,314.8,739.2,1.0468,11.9,0.0,0.0,0.0
2023-08-26 13:22:08,100560.0,3278.0,479.0,3396.0,-999.0,348116024.0,319098255.0,-39923.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:09,100558.0,3283.0,479.0,3395.0,-999.0,348116057.0,319098425.0,-37673.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:10,100558.0,3284.0,478.0,3395.0,-999.0,348116093.0,319098437.0,-38023.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:11,100557.0,3282.0,478.0,3395.0,-999.0,348116114.0,319098258.0,-41576.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:12,100557.0,3272.0,478.0,3392.0,-999.0,348116173.0,319098229.0,-42673.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:13,100555.0,3261.0,477.0,3392.0,-999.0,348116132.0,319098201.0,-43311.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:14,100556.0,3248.0,477.0,3389.0,-999.0,348116031.0,319098122.0,-44187.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:15,100555.0,3248.0,478.0,3389.0,-999.0,348115965.0,319097941.0,-45962.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:16,100559.0,3252.0,478.0,3386.0,-999.0,348115859.0,319097817.0,-47824.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:17,100554.0,3257.0,479.0,3388.0,-999.0,348115747.0,319097578.0,-52142.0,5.0,44.3,314.7,740.1,1.047,11.9,0.0,0.0,0.0
2023-08-26 13:22:18,100553.0,3259.0,480.0,3388.0,-999.0,348115793.0,319098044.0,-44639.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:19,100572.0,3267.0,480.0,3388.0,-999.0,348115773.0,319098035.0,-44516.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:20,100559.0,3280.0,479.0,3391.0,-999.0,348115739.0,319097688.0,-49239.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:21,100558.0,3287.0,479.0,3391.0,-999.0,348115678.0,319097284.0,-55256.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:22,100554.0,3284.0,478.0,3391.0,-999.0,348115685.0,319097062.0,-58220.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:23,100552.0,3280.0,478.0,3391.0,-999.0,348115646.0,319096662.0,-64532.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:24,100561.0,3282.0,479.0,3392.0,-999.0,348115657.0,319096721.0,-63916.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:25,100557.0,3289.0,479.0,3391.0,-999.0,348115594.0,319096540.0,-66727.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:26,100556.0,3285.0,479.0,3393.0,-999.0,348115582.0,319096636.0,-64554.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:27,100556.0,3285.0,478.0,3392.0,-999.0,348115560.0,319096663.0,-63448.0,5.0,44.6,314.8,740.1,1.0471,11.9,0.0,0.0,0.0
2023-08-26 13:22:28,100559.0,3281.0,478.0,3393.0,-999.0,348115403.0,319095971.0,-73917.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:29,100557.0,3282.0,478.0,3393.0,-999.0,348115406.0,319095676.0,-77498.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:30,100554.0,3274.0,479.0,3393.0,-999.0,348115345.0,319095350.0,-81524.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:31,100555.0,3270.0,478.0,3392.0,-999.0,348115273.0,319095436.0,-79455.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:32,100554.0,3265.0,479.0,3392.0,-999.0,348115171.0,319095344.0,-81859.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:33,100560.0,3276.0,479.0,3392.0,-999.0,348115017.0,319094881.0,-90517.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:34,100552.0,3272.0,480.0,3393.0,-999.0,348114932.0,319094689.0,-94595.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:35,100557.0,3278.0,479.0,3393.0,-999.0,348114983.0,319095082.0,-88978.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:36,100560.0,3270.0,479.0,3392.0,-999.0,348114987.0,319095369.0,-84224.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:37,100556.0,3274.0,480.0,3392.0,-999.0,348114949.0,319095352.0,-83858.0,5.0,45.0,314.7,741.8,1.0472,11.9,0.0,0.0,0.0
2023-08-26 13:22:38,100558.0,3276.0,481.0,3393.0,-999.0,348114939.0,319095286.0,-83996.0,5.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:39,100560.0,3270.0,479.0,3395.0,-999.0,348115885.0,319100955.0,7956.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:40,100552.0,3274.0,478.0,3395.0,-999.0,348115982.0,319101912.0,23055.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:41,100550.0,3280.0,478.0,3393.0,-999.0,348116040.0,319102393.0,30203.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:42,100557.0,3289.0,479.0,3397.0,-999.0,348116132.0,319102659.0,34633.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:43,100553.0,3289.0,479.0,3396.0,-999.0,348116201.0,319102804.0,37926.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:44,100556.0,3285.0,478.0,3397.0,-999.0,348116256.0,319102873.0,39894.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:45,100554.0,3285.0,477.0,3396.0,-999.0,348116297.0,319102910.0,40748.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:46,100553.0,3287.0,477.0,3397.0,-999.0,348116295.0,319102936.0,40795.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:47,100555.0,3293.0,476.0,3397.0,-999.0,348116232.0,319103003.0,41938.0,6.0,45.0,314.8,738.8,1.0474,11.9,0.0,0.0,0.0
2023-08-26 13:22:48,100560.0,3291.0,476.0,3397.0,-999.0,348116216.0,319103037.0,42353.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:49,100556.0,3295.0,476.0,3399.0,-999.0,348116207.0,319103083.0,42114.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:50,100558.0,3300.0,476.0,3399.0,-999.0,348116176.0,319103137.0,41978.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:51,100561.0,3295.0,476.0,3399.0,-999.0,348116165.0,319103150.0,42233.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:52,100555.0,3298.0,476.0,3397.0,-999.0,348116209.0,319103134.0,42429.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:53,100556.0,3300.0,476.0,3399.0,-999.0,348116260.0,319103149.0,43949.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:54,100563.0,3304.0,476.0,3400.0,-999.0,348116348.0,319103153.0,43197.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:55,100554.0,3306.0,475.0,3402.0,-999.0,348116380.0,319103240.0,44643.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:56,100554.0,3311.0,475.0,3402.0,-999.0,348116406.0,319103275.0,45759.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:57,100558.0,3315.0,474.0,3403.0,-999.0,348116419.0,319103298.0,47413.0,6.0,44.8,314.8,738.7,1.0475,11.9,0.0,0.0,0.0
2023-08-26 13:22:58,100559.0,3317.0,474.0,3403.0,-999.0,348116455.0,319103307.0,47533.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:22:59,100557.0,3311.0,473.0,3403.0,-999.0,348116378.0,319103379.0,48445.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:00,100556.0,3308.0,473.0,3402.0,-999.0,348116307.0,319103422.0,49074.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:01,100553.0,3302.0,475.0,3405.0,-999.0,348116328.0,319103398.0,48166.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:02,100560.0,3291.0,474.0,3403.0,-999.0,348116259.0,319103441.0,49077.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:03,100554.0,3287.0,473.0,3403.0,-999.0,348116236.0,319103444.0,48791.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:04,100554.0,3285.0,473.0,3405.0,-999.0,348116247.0,319103462.0,49354.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:05,100555.0,3272.0,473.0,3403.0,-999.0,348116277.0,319103496.0,50051.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:06,100561.0,3278.0,473.0,3405.0,-999.0,348116343.0,319103488.0,48908.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:07,100550.0,3291.0,473.0,3405.0,-999.0,348116395.0,319103493.0,49477.0,6.0,45.0,314.8,741.6,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:08,100551.0,3295.0,473.0,3407.0,-999.0,348116403.0,319103483.0,49305.0,6.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:09,100555.0,3287.0,472.0,3407.0,-999.0,348116304.0,319103546.0,49086.0,6.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:10,100559.0,3293.0,473.0,3408.0,-999.0,348116232.0,319103570.0,47521.0,6.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:11,100557.0,3300.0,473.0,3410.0,-999.0,348116259.0,319103559.0,46675.0,5.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:12,100557.0,3296.0,472.0,3411.0,-999.0,348116315.0,319103566.0,46269.0,5.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:13,100555.0,3296.0,472.0,3411.0,-999.0,348116302.0,319103576.0,46511.0,6.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:14,100553.0,3304.0,472.0,3411.0,-999.0,348116214.0,319103611.0,47990.0,6.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:15,100561.0,3300.0,472.0,3412.0,-999.0,348116214.0,319103585.0,48583.0,6.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:16,100563.0,3309.0,472.0,3412.0,-999.0,348116230.0,319103592.0,49536.0,6.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:17,100550.0,3303.0,472.0,3415.0,-999.0,348116227.0,319103619.0,51358.0,6.0,45.1,314.8,740.9,1.0476,11.9,0.0,0.0,0.0
2023-08-26 13:23:18,100556.0,3309.0,472.0,3415.0,-999.0,348116221.0,319103623.0,53347.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:19,100554.0,3303.0,472.0,3415.0,-999.0,348116199.0,319103621.0,54735.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:20,100556.0,3315.0,471.0,3415.0,-999.0,348116181.0,319103615.0,55275.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:21,100554.0,3311.0,471.0,3415.0,-999.0,348116230.0,319103591.0,55619.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:22,100558.0,3313.0,471.0,3416.0,-999.0,348116210.0,319103603.0,56628.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:23,100555.0,3313.0,471.0,3416.0,-999.0,348116221.0,319103578.0,56495.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:24,100557.0,3315.0,471.0,3418.0,-999.0,348116301.0,319103563.0,56457.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:25,100555.0,3307.0,471.0,3416.0,-999.0,348116411.0,319103557.0,55891.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:26,100555.0,3304.0,471.0,3418.0,-999.0,348116414.0,319103582.0,56449.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:27,100559.0,3307.0,471.0,3416.0,-999.0,348116267.0,319103614.0,58042.0,6.0,44.9,314.8,741.6,1.0478,11.9,0.0,0.0,0.0
2023-08-26 13:23:28,100556.0,3313.0,471.0,3418.0,-999.0,348116321.0,319103533.0,57761.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:29,100560.0,3300.0,471.0,3418.0,-999.0,348116500.0,319103502.0,58559.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:30,100558.0,3302.0,471.0,3419.0,-999.0,348116618.0,319103486.0,59789.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:31,100556.0,3311.0,471.0,3421.0,-999.0,348116633.0,319103479.0,60811.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:32,100556.0,3300.0,471.0,3419.0,-999.0,348116673.0,319103458.0,60084.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:33,100558.0,3304.0,471.0,3421.0,-999.0,348116668.0,319103463.0,60485.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:34,100557.0,3307.0,471.0,3421.0,-999.0,348116596.0,319103339.0,58410.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:35,100560.0,3313.0,472.0,3419.0,-999.0,348116573.0,319103187.0,55595.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:36,100553.0,3311.0,472.0,3419.0,-999.0,348116585.0,319103131.0,55107.0,6.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:37,100554.0,3315.0,472.0,3419.0,-999.0,348116632.0,319103166.0,55438.0,5.0,44.9,314.8,739.5,1.0479,11.9,0.0,0.0,0.0
2023-08-26 13:23:38,100553.0,3311.0,472.0,3419.0,-999.0,348116737.0,319103224.0,55655.0,6.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:40,100555.0,3315.0,472.0,3418.0,-999.0,348116846.0,319103318.0,56339.0,5.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:41,100552.0,3315.0,472.0,3419.0,-999.0,348116996.0,319103358.0,56886.0,5.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:42,100556.0,3319.0,472.0,3421.0,-999.0,348117033.0,319103368.0,56717.0,5.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:43,100554.0,3326.0,472.0,3422.0,-999.0,348117110.0,319103291.0,53690.0,6.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:44,100560.0,3326.0,472.0,3423.0,-999.0,348117093.0,319103196.0,53095.0,5.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:45,100553.0,3328.0,472.0,3423.0,-999.0,348117121.0,319103200.0,53657.0,6.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:46,100558.0,3329.0,472.0,3425.0,-999.0,348117019.0,319103215.0,56345.0,6.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:47,100558.0,3333.0,471.0,3426.0,-999.0,348117039.0,319103102.0,56344.0,6.0,44.8,314.8,739.5,1.0481,11.9,0.0,0.0,0.0
2023-08-26 13:23:48,100559.0,3339.0,471.0,3428.0,-999.0,348117002.0,319103112.0,56621.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:49,100554.0,3339.0,471.0,3428.0,-999.0,348117222.0,319103111.0,53816.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:50,100558.0,3342.0,471.0,3429.0,-999.0,348117195.0,319103188.0,53385.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:51,100557.0,3324.0,470.0,3429.0,-999.0,348117190.0,319103275.0,53450.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:52,100556.0,3330.0,470.0,3429.0,-999.0,348117233.0,319103274.0,51687.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:53,100554.0,3320.0,470.0,3430.0,-999.0,348117154.0,319103273.0,51056.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:54,100558.0,3326.0,470.0,3430.0,-999.0,348117212.0,319103331.0,51296.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:55,100556.0,3329.0,470.0,3430.0,-999.0,348117269.0,319103359.0,51358.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:56,100558.0,3324.0,470.0,3430.0,-999.0,348117161.0,319103416.0,52361.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:57,100555.0,3322.0,469.0,3430.0,-999.0,348117129.0,319103444.0,51685.0,6.0,44.9,314.9,739.2,1.0482,12.0,0.0,0.0,0.0
2023-08-26 13:23:58,100565.0,3320.0,468.0,3430.0,-999.0,348117323.0,319103388.0,49421.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:23:59,100556.0,3313.0,468.0,3429.0,-999.0,348117350.0,319103437.0,50366.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:00,100555.0,3306.0,468.0,3429.0,-999.0,348117351.0,319103492.0,50285.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:01,100551.0,3310.0,468.0,3429.0,-999.0,348117589.0,319103503.0,48563.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:02,100559.0,3304.0,468.0,3429.0,-999.0,348117727.0,319103526.0,50510.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:03,100555.0,3302.0,468.0,3430.0,-999.0,348117712.0,319103432.0,50403.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:04,100558.0,3307.0,468.0,3430.0,-999.0,348117782.0,319103311.0,49489.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:05,100557.0,3311.0,468.0,3429.0,-999.0,348117792.0,319103318.0,48911.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:06,100561.0,3307.0,468.0,3429.0,-999.0,348117798.0,319103447.0,49505.0,6.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:07,100561.0,3309.0,469.0,3428.0,-999.0,348117837.0,319103487.0,49759.0,5.0,44.7,314.9,738.8,1.0484,11.9,0.0,0.0,0.0
2023-08-26 13:24:08,100556.0,3311.0,469.0,3429.0,-999.0,348117742.0,319103436.0,49083.0,5.0,44.3,314.9,739.2,1.0486,11.9,0.0,0.0,0.0
2023-08-26 13:24:09,100555.0,3300.0,469.0,3428.0,-999.0,348117765.0,319103413.0,49931.0,5.0,44.3,314.9,739.2,1.0486,11.9,0.0,0.0,0.0
2023-08-26 13:24:10,100558.0,3301.0,469.0,3428.0,-999.0,348117652.0,319103444.0,51028.0,6.0,44.3,314.9,739.2,1.0486,11.9,0.0,0.0,0.0
2023-08-26 13:24:11,100553.0,3295.0,469.0,3426.0,-999.0,348117615.0,319103446.0,50951.0,6.0,44.3,314.9,739.2,1.0486,11.9,0.0,0.0,0.0
2023-08-26 13:24:12,100565.0,3302.0,469.0,3426.0,-999.0,348117640.0,319103485.0,51832.0,6.0,44.3,314.9,739.2,1.0486,11.9,0.0,0.0,0.0
2023-08-26 13:24:13,100552.0,3298.0,470.0,3425.0,-999.0,348117648.0,319103489.0,52109.0,6.0,44.3,314.9,739.2,1.0486,11.9,0.0,0.0,0.0
2023-08-26 13:24:14,100559.0,3306.0,470.0,3425.0,-999.0,348117682.0,319103473.0,52172.0,6.0,44.3,314.9,739.2,1.0486,11.9,0.0,0.0,0.0
2023-08-26 13:24:15,100552.0,3298.0,470.0,3425.0,-999.0,348117607.0,319103464.0,51799.0,6.0,44.3,314.9,739.2,1.0486,11.9,0.0,0.0,0.0
