timestamp,hum_pressure,hum_temp,hum_rel_hum,hum_hum_temp,hum_time,hum_longitude,hum_latitude,hum_altitude,hum_sat,pom_ozone,pom_cell_temp,pom_cell_pressure,pom_photo_volt,pom_power_supply,pom_latitude,pom_longitude,pom_altitude
2023-08-26 04:52:40,100560.0,2561.0,730.0,2611.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.1,739.5,1.0117,11.9,0.0,0.0,0.0
2023-08-26 04:52:41,100562.0,2552.0,730.0,2611.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.1,739.5,1.0117,11.9,0.0,0.0,0.0
2023-08-26 04:52:42,100559.0,2555.0,730.0,2612.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.1,739.5,1.0117,11.9,0.0,0.0,0.0
2023-08-26 04:52:43,100560.0,2552.0,729.0,2612.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.1,739.5,1.0117,11.9,0.0,0.0,0.0
2023-08-26 04:52:44,100560.0,2555.0,729.0,2614.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.1,739.5,1.0117,11.9,0.0,0.0,0.0
2023-08-26 04:52:45,100558.0,2558.0,728.0,2615.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.1,739.5,1.0117,11.9,0.0,0.0,0.0
2023-08-26 04:52:46,100560.0,2550.0,728.0,2615.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.1,739.5,1.0117,11.9,0.0,0.0,0.0
2023-08-26 04:52:47,100560.0,2552.0,727.0,2615.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:48,100555.0,2555.0,727.0,2618.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:49,100559.0,2557.0,728.0,2617.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:50,100561.0,2555.0,727.0,2618.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:51,100560.0,2555.0,726.0,2619.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:52,100557.0,2559.0,726.0,2619.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:53,100560.0,2556.0,726.0,2619.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:54,100563.0,2552.0,726.0,2621.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:55,100556.0,2550.0,726.0,2619.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:56,100559.0,2547.0,728.0,2619.0,-999.0,0.0,0.0,-17000.0,0.0,14.3,309.2,740.3,1.0122,12.0,0.0,0.0,0.0
2023-08-26 04:52:57,100561.0,2548.0,727.0,2621.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:52:58,100554.0,2547.0,726.0,2621.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:52:59,100560.0,2541.0,724.0,2621.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:53:00,100555.0,2542.0,724.0,2622.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:53:01,100561.0,2539.0,724.0,2622.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:53:02,100558.0,2544.0,725.0,2622.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:53:03,100562.0,2545.0,724.0,2622.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:53:04,100557.0,2544.0,724.0,2625.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:53:05,100560.0,2549.0,724.0,2625.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:53:06,100557.0,2549.0,723.0,2625.0,-999.0,0.0,0.0,-17000.0,0.0,14.2,309.1,740.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:53:07,100557.0,2549.0,723.0,2625.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:08,100557.0,2549.0,722.0,2626.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:09,100561.0,2549.0,722.0,2626.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:10,100557.0,2550.0,722.0,2628.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:11,100558.0,2557.0,722.0,2628.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:12,100562.0,2552.0,722.0,2629.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:13,100559.0,2550.0,722.0,2630.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:14,100564.0,2557.0,723.0,2630.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:15,100559.0,2554.0,722.0,2629.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:16,100560.0,2550.0,721.0,2630.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.7,1.0123,12.0,0.0,0.0,0.0
2023-08-26 04:53:17,100556.0,2552.0,720.0,2630.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:18,100559.0,2555.0,720.0,2630.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:19,100555.0,2555.0,720.0,2633.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:20,100558.0,2555.0,720.0,2633.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:21,100562.0,2555.0,720.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:22,100556.0,2555.0,719.0,2633.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:23,100556.0,2555.0,718.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:24,100562.0,2563.0,718.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:25,100554.0,2554.0,718.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:26,100561.0,2550.0,718.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,14.0,309.2,738.4,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:53:27,100559.0,2552.0,718.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:28,100559.0,2549.0,717.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:29,100559.0,2548.0,717.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:30,100556.0,2548.0,717.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:31,100559.0,2551.0,717.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:32,100558.0,2552.0,717.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:33,100559.0,2550.0,716.0,2636.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:34,100559.0,2550.0,716.0,2635.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:35,100563.0,2552.0,717.0,2636.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:36,100556.0,2547.0,716.0,2636.0,-999.0,0.0,0.0,-17000.0,0.0,13.7,309.2,741.3,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:37,100560.0,2554.0,716.0,2636.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:38,100559.0,2545.0,716.0,2636.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:39,100563.0,2552.0,716.0,2637.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:40,100558.0,2553.0,716.0,2637.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:41,100559.0,2555.0,715.0,2637.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:42,100559.0,2552.0,715.0,2637.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:43,100561.0,2553.0,715.0,2637.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:44,100560.0,2558.0,714.0,2639.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:45,100557.0,2555.0,714.0,2639.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:46,100559.0,2556.0,714.0,2640.0,-999.0,0.0,0.0,-17000.0,0.0,13.8,309.2,739.8,1.0125,11.9,0.0,0.0,0.0
2023-08-26 04:53:47,100560.0,2562.0,713.0,2639.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:48,100561.0,2557.0,713.0,2640.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:49,100563.0,2557.0,713.0,2639.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:50,100561.0,2558.0,713.0,2640.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:51,100558.0,2555.0,713.0,2640.0,-999.0,0.0,0.0,-17000.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:52,100559.0,2557.0,713.0,2640.0,-999.0,451733333.0,141947591.0,1294536.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:53,100560.0,2555.0,713.0,2642.0,-999.0,451733664.0,142030265.0,1295988.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:55,100558.0,2560.0,713.0,2640.0,-999.0,451733998.0,142112937.0,1297440.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:56,100558.0,2558.0,712.0,2642.0,-999.0,451734335.0,142195607.0,1298893.0,0.0,14.1,309.2,738.8,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:57,100556.0,2560.0,712.0,2642.0,-999.0,451734673.0,142278275.0,1300347.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:58,100556.0,2556.0,712.0,2643.0,-999.0,451735014.0,142360940.0,1301802.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:53:59,100560.0,2565.0,712.0,2643.0,-999.0,451735358.0,142443604.0,1303257.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:54:00,100561.0,2560.0,712.0,2642.0,-999.0,442245716.0,139656940.0,1252129.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:54:01,100562.0,2562.0,713.0,2642.0,-999.0,451736052.0,142608926.0,1306170.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:54:02,100561.0,2561.0,713.0,2642.0,-999.0,442246145.0,139822309.0,1254988.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:54:03,100558.0,2556.0,714.0,2642.0,-999.0,451736755.0,142774241.0,1309086.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:54:04,100557.0,2550.0,713.0,2640.0,-999.0,451737110.0,142856895.0,1310545.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:54:05,100556.0,2550.0,712.0,2640.0,-999.0,442246805.0,140070347.0,1259283.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:54:06,100559.0,2547.0,712.0,2640.0,-999.0,442247029.0,140153023.0,1260716.0,0.0,14.2,309.2,738.4,1.0125,12.0,0.0,0.0,0.0
2023-08-26 04:54:07,100559.0,2553.0,712.0,2642.0,-999.0,442247256.0,140235697.0,1262149.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:08,100563.0,2552.0,711.0,2642.0,-999.0,442247485.0,140318369.0,1263584.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:09,100557.0,2550.0,710.0,2642.0,-999.0,452202420.0,143409103.0,1320436.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:10,100557.0,2550.0,710.0,2642.0,-999.0,452202796.0,143491743.0,1321901.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:11,100563.0,2547.0,709.0,2640.0,-999.0,452203175.0,143574382.0,1323367.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:12,100557.0,2549.0,709.0,2642.0,-999.0,452203556.0,143657019.0,1324833.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:13,100560.0,2553.0,708.0,2640.0,-999.0,452203939.0,143739653.0,1326300.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:14,100560.0,2553.0,708.0,2642.0,-999.0,461704451.0,146646428.0,1380971.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:15,100560.0,2553.0,707.0,2642.0,-999.0,452204712.0,143904917.0,1329236.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:16,100561.0,2550.0,708.0,2642.0,-999.0,452205103.0,143987546.0,1330706.0,0.0,14.6,309.2,741.3,1.0124,11.9,0.0,0.0,0.0
2023-08-26 04:54:17,100559.0,2556.0,707.0,2643.0,-999.0,452205496.0,144070172.0,1332176.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:18,100558.0,2552.0,707.0,2640.0,-999.0,461706621.0,146976749.0,1386956.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:19,100556.0,2552.0,708.0,2642.0,-999.0,461707170.0,147059324.0,1388454.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:20,100564.0,2558.0,708.0,2642.0,-999.0,461707721.0,147141898.0,1389952.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:21,100561.0,2558.0,708.0,2642.0,-999.0,452207090.0,144400660.0,1338063.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:22,100559.0,2559.0,708.0,2643.0,-999.0,452207495.0,144483277.0,1339537.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:23,100559.0,2555.0,708.0,2642.0,-999.0,452207902.0,144565892.0,1341011.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:24,100557.0,2556.0,708.0,2642.0,-999.0,472176792.0,150529410.0,1454976.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:25,100556.0,2556.0,708.0,2642.0,-999.0,472177539.0,150611896.0,1456506.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:26,100560.0,2555.0,708.0,2640.0,-999.0,461711080.0,147637295.0,1398960.0,0.0,14.7,309.2,741.2,1.0123,11.9,0.0,0.0,0.0
2023-08-26 04:54:27,100560.0,2556.0,708.0,2642.0,-999.0,461711648.0,147719855.0,1400464.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:28,100557.0,2555.0,707.0,2640.0,-999.0,461712219.0,147802412.0,1401968.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:29,100560.0,2558.0,707.0,2642.0,-999.0,452210394.0,145061539.0,1349873.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:30,100561.0,2560.0,707.0,2643.0,-999.0,461713368.0,147967520.0,1404980.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:31,100563.0,2555.0,707.0,2643.0,-999.0,461713946.0,148050072.0,1406486.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:32,100558.0,2558.0,707.0,2643.0,-999.0,461714527.0,148132621.0,1407994.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:33,100556.0,2558.0,708.0,2643.0,-999.0,461715110.0,148215168.0,1409502.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:34,100562.0,2552.0,708.0,2642.0,-999.0,451748861.0,145335603.0,1354660.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:35,100561.0,2551.0,708.0,2642.0,-999.0,451749289.0,145418196.0,1356142.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:36,100557.0,2558.0,708.0,2640.0,-999.0,442254832.0,142632381.0,1304053.0,0.0,14.7,309.2,741.2,1.0122,11.9,0.0,0.0,0.0
2023-08-26 04:54:37,100560.0,2551.0,708.0,2642.0,-999.0,452213850.0,145722291.0,1361731.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:38,100559.0,2553.0,708.0,2640.0,-999.0,452214293.0,145804876.0,1363216.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:39,100560.0,2549.0,709.0,2640.0,-999.0,452214738.0,145887459.0,1364703.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:40,100559.0,2550.0,710.0,2642.0,-999.0,452215186.0,145970040.0,1366190.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:41,100559.0,2552.0,710.0,2640.0,-999.0,461719864.0,148875473.0,1421594.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:42,100562.0,2552.0,710.0,2640.0,-999.0,481240781.0,154609285.0,1534108.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:43,100559.0,2553.0,708.0,2640.0,-999.0,481241747.0,154691649.0,1535674.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:44,100559.0,2560.0,708.0,2642.0,-999.0,481242716.0,154774010.0,1537241.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:45,100557.0,2554.0,709.0,2640.0,-999.0,492202652.0,157940860.0,1601170.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:46,100559.0,2564.0,709.0,2640.0,-999.0,481244662.0,154938727.0,1540378.0,0.0,14.8,309.2,740.3,1.012,11.9,0.0,0.0,0.0
2023-08-26 04:54:47,100559.0,2559.0,709.0,2640.0,-999.0,481245639.0,155021083.0,1541947.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:48,100558.0,2560.0,709.0,2639.0,-999.0,481246618.0,155103436.0,1543517.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:49,100561.0,2552.0,709.0,2640.0,-999.0,481247601.0,155185787.0,1545088.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:50,100561.0,2554.0,709.0,2640.0,-999.0,479472581.0,154762424.0,1536525.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:51,100558.0,2554.0,708.0,2640.0,-999.0,470802387.0,152352007.0,1488581.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:52,100564.0,2547.0,708.0,2639.0,-999.0,460840227.0,149521963.0,1433238.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:53,100560.0,2548.0,707.0,2639.0,-999.0,451757414.0,146904523.0,1382944.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:54,100561.0,2544.0,707.0,2637.0,-999.0,432326001.0,141070582.0,1274040.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:55,100559.0,2534.0,707.0,2637.0,-999.0,442260853.0,144201720.0,1331846.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:56,100561.0,2545.0,707.0,2637.0,-999.0,442261193.0,144284297.0,1333316.0,0.0,15.0,309.2,741.3,1.0118,12.0,0.0,0.0,0.0
2023-08-26 04:54:57,100561.0,2544.0,707.0,2637.0,-999.0,451336757.0,147108110.0,1386520.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:54:58,100555.0,2545.0,707.0,2639.0,-999.0,451337235.0,147190658.0,1388018.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:54:59,100555.0,2548.0,707.0,2640.0,-999.0,451337715.0,147273204.0,1389516.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:55:00,100558.0,2550.0,707.0,2639.0,-999.0,451338197.0,147355748.0,1391016.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:55:01,100561.0,2548.0,707.0,2637.0,-999.0,451338682.0,147438290.0,1392515.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:55:02,100557.0,2547.0,707.0,2639.0,-999.0,451339169.0,147520830.0,1394016.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:55:03,100561.0,2545.0,707.0,2639.0,-999.0,451339659.0,147603368.0,1395517.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:55:04,100564.0,2546.0,707.0,2639.0,-999.0,451340151.0,147685904.0,1397020.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:55:05,100561.0,2551.0,707.0,2639.0,-999.0,451340646.0,147768438.0,1398522.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:55:06,100559.0,2550.0,708.0,2639.0,-999.0,451341143.0,147850970.0,1400026.0,0.0,15.2,309.2,740.7,1.0116,11.9,0.0,0.0,0.0
2023-08-26 04:55:07,100564.0,2549.0,708.0,2640.0,-999.0,451341642.0,147933500.0,1401530.0,0.0,15.7,309.2,738.4,1.0114,11.9,0.0,0.0,0.0
2023-08-26 04:55:08,100560.0,2550.0,708.0,2639.0,-999.0,460040951.0,150603160.0,1452998.0,0.0,15.7,309.2,738.4,1.0114,11.9,0.0,0.0,0.0
2023-08-26 04:55:09,100561.0,2549.0,708.0,2640.0,-999.0,460041595.0,150685644.0,1454528.0,0.0,15.7,309.2,738.4,1.0114,11.9,0.0,0.0,0.0
2023-08-26 04:55:10,100558.0,2552.0,708.0,2640.0,-999.0,460042242.0,150768126.0,1456059.0,0.0,15.7,309.2,738.4,1.0114,11.9,0.0,0.0,0.0
2023-08-26 04:55:11,100559.0,2549.0,708.0,2639.0,-999.0,460042891.0,150850606.0,1457590.0,0.0,15.7,309.2,738.4,1.0114,11.9,0.0,0.0,0.0
2023-08-26 04:55:12,100560.0,2547.0,708.0,2639.0,-999.0,460043543.0,150933084.0,1459122.0,0.0,15.7,309.2,738.4,1.0114,11.9,0.0,0.0,0.0
2023-08-26 04:55:13,100562.0,2552.0,708.0,2640.0,-999.0,468385202.0,153458855.0,1508726.0,0.0,15.7,309.2,738.4,1.0114,11.9,0.0,0.0,0.0
